id,customer_id,product_id,date,quantity
44852295-1566-4483-8526-6dc83f936724,bed63da0-8033-45c2-9413-d64db962c8a7,a9660a5a-6ecf-4ed2-9861-c9f39e44e98c,2025-10-19,5
9981d28f-a09c-4325-b047-fbeb2483c458,f1578470-0182-47c4-ba1b-58066160a6b4,9db54283-89a3-4811-895c-4fdea3fa4069,2025-09-01,10
0267c983-f763-4b4d-8ada-c12203748864,3f4df561-f319-4125-87f1-94f9c1156d6d,3bcdf203-459e-4674-b3e7-f042516c3b0a,2025-11-21,10
8ad8c568-1b39-4777-8aaa-4685f5266edf,74bd0c93-8177-4661-b7fe-032c02571851,c57c7498-1e38-4711-a2ec-13f4bba1aed9,2025-12-06,3
da4bdf2d-56a0-48b4-9179-2ee0bc731d47,9ae1a991-524f-43ff-b030-7633a6ded1d8,62305d27-1a4b-4606-a101-9bff4fe54745,2025-01-03,7
23a49571-33cb-49ef-95c0-4765b51bd20f,ab0e664e-9c3e-42d5-91e1-aa9676f72255,702f31e5-62cc-4604-8c53-644b0053f649,2025-04-16,2
e473b0b0-9017-44a8-8279-d9137afd2923,65001423-faeb-4d19-a550-8ea26133a34d,16312fc6-379d-48f9-9c26-8108714011a1,2025-12-08,9
4eb0c866-29c3-4598-90c2-4f2171bf5c97,98a21f1c-914d-4fae-b100-13a7c6deb2f0,e7b33085-178b-4968-a0f8-7ba2cf2e3296,2025-11-29,10
3e6a41f1-278e-4f60-ba99-bd7654edfb70,3f87e362-cf8d-446a-bc2c-bb0ddd334cc7,c0927b74-26b0-4ff6-8fc7-9913907276ea,2026-03-01,2
447809c0-b129-4cb7-8b24-8c7e0e4ddb72,20f0156a-1e6a-4628-9c6d-52d5ae2e9af9,d631c383-3030-44d0-b2c8-47439027e770,2025-12-18,5
056de195-1f81-4097-8b2a-3730a0a2e9bd,d6cd3155-08a8-4c7f-8621-38ad0f09105c,3bcdf203-459e-4674-b3e7-f042516c3b0a,2026-02-23,2
8b6daa25-1a52-4aa2-8b66-0bcdd32e4757,74bd0c93-8177-4661-b7fe-032c02571851,cb2cc805-d140-4430-967e-642e052dfb9a,2025-12-06,2
e2eed64b-82f4-4196-9a41-c57f4bf70dc6,81f7f3fb-19e4-4c6a-89c2-3e69d82c7565,b93c4b0b-b93b-470c-9336-5c0c82ff1f2e,2025-07-07,8
004f5362-244f-4ce3-aa50-18b5d623c671,4baf0f5e-a932-4094-93f2-8f11147f6570,0ec0ad4b-d644-4a9d-b362-d476d53ae57f,2025-03-08,4
3a0761d9-0624-4bdf-b96c-8f79e983c62e,d3fbe043-af1d-4a1a-8ccb-235539d1c7ff,a689d07f-b60b-4f87-9dd8-effc1f878b32,2025-12-23,10
5a7284a2-25ba-4795-a2a8-76d76d58bf63,f387e1bd-2d59-42c6-934a-5a2fa7cf705c,797e3984-ded7-43ef-b5e4-a9c12d761ffa,2025-11-24,4
ebf3ef99-39d3-4f2b-896e-c0c9a7c5f960,ef9240b6-52d7-4f10-ba3a-6e9623ff23d3,9db54283-89a3-4811-895c-4fdea3fa4069,2025-01-31,5
afcfea4d-627e-41e1-af35-fbc0e1057ec8,80759f1f-87e5-40fe-9da8-d6d2f8b38a8b,ad5cba24-4d59-416b-b779-857f37dc8c78,2025-08-15,9
e6d037c6-d2a2-4765-b700-7ce3e25c7f9c,cbdc4318-4d85-43d2-a1a2-748571348c2a,51db1a37-4204-4733-9855-0b1ed5881c1c,2026-02-25,4
fda2f9a0-2b68-48e3-bde7-f41a1cc6d08a,bd1531c8-3764-4bda-b108-d4482f65fafa,927f8103-da94-48c0-a9b4-4cb10cb5ee5c,2025-10-21,6
f4dafcc8-1a0b-4310-b97a-4dc81c31d9b9,c4f9eccd-7630-48a7-b0ca-fdd8fc043f08,a36884f5-88dd-4880-afb2-8b3d38eccb4d,2025-09-30,7
1387bcda-5b78-47ed-8824-faf3f4b28643,26d794d3-0db9-4301-afbb-411aa1235a8c,d94df188-816c-4054-a82c-6470ef32f72a,2025-10-08,5
5c494d63-1e4c-4fdf-956e-fce49d9e4da2,f758dce2-0556-4aea-a7b0-32831d7c0098,9db54283-89a3-4811-895c-4fdea3fa4069,2025-05-12,3
15b5bc25-eb7c-4628-acb9-48f7ec5eac70,2369b584-ff5e-4ff0-bf50-bde4382567b8,b357f3f9-b415-4cea-8738-8ba49770a3db,2025-08-20,1
26aeaf29-9ac0-4e26-8b18-c73ce545281b,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,e2280fe3-722d-4e13-87a4-8c4246653497,2025-08-21,9
55b85720-87cd-4444-adba-97542d95d98d,1d53434b-b881-49b9-ae27-0da702f06b90,4d15f7d8-0261-487a-a15c-159aaf8ca888,2025-02-02,8
6cdcd3be-adef-4777-ae6d-f7e899802368,bc36dc59-e134-4dfc-9777-7f10f2d2393f,f1458426-fb48-4ded-8f03-7337b9f6143b,2025-12-20,4
afe9c3dc-aad2-4db6-a4a3-5a102674d1ff,59dcabd0-56fe-4fb9-abe9-e2074f199ec0,9033da65-87cf-43fd-9183-6c4f249204c7,2025-09-19,8
49793220-d14b-4771-9ff0-287a4d334878,f48f709c-49a2-4441-8ac4-de854a5b1aff,5f32d5d8-2abe-4585-825e-0259b88416d2,2025-12-31,6
45665e79-1a9a-4b54-a01a-5b5e592fcdc6,5c508720-f982-44e0-8603-156a15eacbcf,361db014-7114-46de-b01c-8db316db80db,2026-01-12,4
5e7e2813-a967-4fe1-bfce-e629ea8e55a5,a0ee89ae-d453-4d32-8b0d-bb418d5288f1,8bc83a02-59ea-4936-a0f3-4ebce1bbb8cd,2025-05-14,1
e830257d-cf8b-4eb2-83f1-5176eed15809,e82c7d7b-06e7-45f9-88bc-539c9f4c3b79,fb7d3ba1-58c8-4c48-bced-4d1f13eb22c9,2025-11-27,1
c9f279a8-138c-437a-8c76-864ab61831c5,138d994c-2b0a-4edd-8774-44cb5543fc3c,ad5cba24-4d59-416b-b779-857f37dc8c78,2025-10-13,2
fa61726a-eedf-4f78-9c99-4976008ec990,93267d25-234b-4562-98af-5cca6b11b7cb,f3f8dea4-7f14-4afa-a9f0-ef7c02e7df89,2026-01-24,2
2586dcd1-a7e6-4e4e-871c-dac2260d76ca,8eb22579-0cdb-4ca4-b6ec-bdd68498e113,3c8e9d78-2d14-49f4-ac78-644fd86065a2,2025-05-16,10
725aa10d-63fe-457c-a5d4-ec1951fc4c23,83599af6-5d01-455f-a7fd-64c4a334058a,fca45567-0316-42d6-ba4a-58efe3837348,2025-12-01,8
f9f15e65-c919-4c69-8bfe-68f0b8a9f704,152aeaec-2bdf-4b41-b3ed-a8f1026b5383,6772fe9f-999b-4859-8f5e-0f0bcd67b5df,2025-11-16,3
1cf85164-113b-476e-908c-e31e7a7a852e,d261a7ab-3aa2-44f9-8e51-f30dc6a7ee39,fd9cfbb0-d1f1-4485-829a-4a7c4c80d33a,2025-07-05,2
ba098484-f5a7-420d-ad6d-91e193ed82c5,734a6ca3-8116-43fc-a2e7-c1a612d2fa06,1ce97871-7cf5-4d5f-ab9f-33cb7bab1baa,2025-03-27,9
52b3a0d1-1727-4924-a508-f357474a3674,8b9d2434-e465-4150-bd9c-66b3ad3c2d6d,797e3984-ded7-43ef-b5e4-a9c12d761ffa,2025-11-25,2
c47d336f-2e8f-4f7f-a0a6-2edffea95b73,f0cd7f05-ea87-455e-a382-95d31e0ef546,7d54ec82-288f-4435-83b5-34db938703c9,2025-12-14,2
7e8450d7-51be-4dc1-9a44-914362908017,cc1b4157-ec9f-4c54-9e0a-72ab7f5db163,ab86bafd-b57e-4883-9258-6d9016b6bf61,2025-07-18,5
f90c9f84-b184-471c-bb35-b9f96c80423a,c2baf0e0-2179-43f0-a612-4ab4f9b21e6e,53c9fe59-4f89-43b2-9847-dc53c605e58a,2025-11-24,4
a2f87dea-cb22-4b8d-9a0b-d63d69f841b0,892621df-4655-48b7-b8e1-9f568787ea21,d9ee7dc9-c7cf-4ca8-a2b9-f24c67443fb8,2025-09-06,8
f1abf7a0-cd59-4b8c-a362-7835555df8c6,0f2d5c15-eb34-4d3a-a95e-5ea9c9230c64,fd9cfbb0-d1f1-4485-829a-4a7c4c80d33a,2025-12-08,5
62186d10-3ef3-45be-abee-4c80a7698b2d,7b3a4e3e-7c52-4a17-a80a-c07a2a935d62,b9a5d4d0-4237-41f1-bdac-dc5e20c0f275,2025-05-06,5
89eb56c1-7f42-4889-8ca1-7f756b2d470a,9780c215-2b2b-48e9-a417-c09380a8a23d,f3f8dea4-7f14-4afa-a9f0-ef7c02e7df89,2026-01-28,8
894539ec-8850-4e9d-be1b-203488a5316f,84d67c4f-f0df-4684-b28e-41225894f7f1,40198303-5c45-4e4d-a793-13b817e52113,2025-06-30,1
1567f88e-6276-4e87-bae8-c8f8d2478bb2,b787ef8d-3495-411e-ae27-d4321dc1e7eb,f337b261-5f83-42d5-bb0c-7919330ccff5,2025-08-20,2
86e5edf4-6bfd-4189-b705-10f894ba0d7c,cbd58bf6-1efd-46e9-8e37-14af99b49350,bb134f02-16de-46c9-a210-def63a9c4308,2025-02-06,3
cfb0d68d-b189-45a6-86ce-c51b93efb5c4,d261a7ab-3aa2-44f9-8e51-f30dc6a7ee39,2d7e4a45-2099-471f-8b65-7bccb0416f19,2025-03-12,1
165607c0-b3fd-4c76-b826-45adbf8f81ea,97d7a560-adb1-4670-ad9f-b00d4882d73c,d9ee7dc9-c7cf-4ca8-a2b9-f24c67443fb8,2025-10-26,5
340a22d7-00bb-4543-9c98-fd573c359ce2,5da49cb9-2fdc-4992-8971-8eeadf3a098a,1924c644-af52-4666-b239-09f4dbb54645,2025-06-18,6
5cc624ef-0464-4f52-99c0-99f6fe709416,e2d9de5d-6a18-4e4c-b496-276412a4def0,61fa01ba-231a-47c7-8c9b-ff5ce1887eaf,2026-01-06,6
2233212a-f526-4ea2-b953-3cb78ef1a114,1d34d08e-7a4c-45d4-9c99-e04cf0e98b3b,eee13cae-b02e-41aa-b52b-6ec8e90d21cb,2025-01-10,7
e94f03ec-0f40-46a2-9c33-345debc05f02,97d7a560-adb1-4670-ad9f-b00d4882d73c,73b9c2ac-0134-476b-8ed9-fa95a26e865b,2025-08-27,2
d96da200-d947-472a-9c61-3985596ed71c,7318b96d-4479-4612-9f5d-988f776abf09,1ee89a4c-6811-44e2-9064-7c59774f6354,2025-08-01,2
23ac64e5-d1aa-4b53-8755-66c2dde4cd87,7135f221-a6c9-437f-84da-d06a7872bdeb,de4379cb-d823-4076-8d6b-b03beb3537a0,2025-01-13,1
d5d318cf-24e6-4ffd-b5dc-037d4b71481f,ead08c89-13fe-4a29-9c9d-eee0b42a0456,44e2a94b-34ec-4264-ad7d-6f8139a0f145,2025-03-20,1
ee6c69f7-f8c9-4b4a-8d2f-2114da72ab37,9293f705-0815-4147-be00-980eae441e21,29310971-601e-4211-a34f-76b42b8c03bf,2025-09-18,3
35f2e254-3e14-4f6a-abcb-b347e9b758ee,fa5d3100-11b7-4948-90e6-e6607c69dee1,a36884f5-88dd-4880-afb2-8b3d38eccb4d,2025-10-19,3
bf3b1681-0e4d-464e-b97e-8bfbd3ec2149,3f87e362-cf8d-446a-bc2c-bb0ddd334cc7,5254aad3-809c-4839-90ce-82e8e9a53368,2025-09-12,6
b21eafab-f649-49e8-9e03-2a652346f26d,fd08b32c-62d6-4e93-a198-5d54cfb87e6f,fe0a824e-232a-4e82-a699-6aabdaaf7529,2025-10-31,6
bbab3b0e-60a1-451d-a4a0-aaadb436e8fb,14e286e5-ac89-46bc-8cbd-3c039e2aa4ac,dcd1c413-0760-401f-9c81-fc465bcd236c,2025-11-14,8
6cb9b655-f704-4d14-b235-161506beab4a,31274148-7c7c-404e-8422-d03ef29a6339,2acb4fbd-fbff-4a7d-b2f5-b1762c41cbd3,2025-01-07,10
1b2375d0-b38f-40f2-8dd8-67e55f26b2a6,614077d3-9ec4-4a48-9773-f98d550c2fe9,b4258e19-1758-447e-a7cd-e1436de21429,2025-10-10,5
7a114e56-12e2-4c2a-94e4-339da9a9cef7,9ea9f508-3122-4592-bdb0-2235261e2555,d631c383-3030-44d0-b2c8-47439027e770,2026-02-28,2
287e09f1-ded7-445e-980b-82cbd66248bf,2a9528c3-5ae1-4bad-aa29-60fda85894df,46e1ee40-dc8a-46a7-933c-2ed5a3fe0479,2025-10-27,6
242ac30f-5d80-453b-a59a-5d6c07ba408b,c8ad0899-b630-494d-a147-adeb277b0667,c21c3fb3-a6a5-40ff-93fb-71d0dd326d9c,2025-12-01,6
0331bd0d-13ba-4d24-bebb-527c1438e799,2051acef-097a-4e10-b6fe-bc0e7ecddbaf,4d470ed6-a666-4769-a1d4-6f8221c50e41,2025-07-16,3
6a9f687a-d04f-4197-94c0-df2891b5fcb4,5ef787b8-f2e6-495f-b32e-2016add702c9,4d470ed6-a666-4769-a1d4-6f8221c50e41,2025-12-21,2
78428071-2eb3-4f6a-83f2-6a392653de2b,3579c143-7ab9-4428-b78e-65108f10d33e,3ccff6eb-4c22-42f3-8811-e562a91cf192,2025-12-21,7
8706f724-bf83-42d4-a3de-67fcbe59d035,848af440-7fc1-4858-afa0-d842bc55300b,45712959-51e7-44e4-b864-ca08ea75752d,2025-10-28,7
785e02ee-4cac-495c-b2e2-503ab2d515d1,7a8104de-b205-47bb-bb16-f75776f186ab,d90f74e9-06dd-46ca-b0c3-0a59f0f7ad22,2026-03-05,8
71a84189-565b-4785-b8f9-85fc69598983,705fddf5-66fa-4ca0-8b53-1932bd9419aa,e3c6dedb-9b79-4afa-aa3d-418da754a29f,2025-03-20,5
0361b157-b1fb-4587-a514-b3fcc809a0b4,614ff3d7-19db-4ad0-9dd1-dfb23b982ef8,3ccff6eb-4c22-42f3-8811-e562a91cf192,2025-01-11,7
0f5c365a-27e8-4b87-9c7b-f8eb4969b2a1,899ca782-e323-4d1a-bc1b-dacc18e19331,bee975da-0c9e-4550-bcd1-ff3fb0c58278,2025-12-20,8
9aab1efb-0838-4528-a477-e25ae19383a9,5ad5cf06-364d-4c87-bcd0-129d2e8d0e87,a995ecc3-6f5b-49a6-8ff1-c51f915cb31b,2025-12-28,7
290c9e51-80d7-4805-ac6f-c084c04a3f68,5f07c1a5-dfc6-40ce-bb07-fd31a4244f23,a995ecc3-6f5b-49a6-8ff1-c51f915cb31b,2025-03-17,3
6c726915-d52a-45c8-a579-dc2202c837b6,acf5e81e-7131-4269-b118-e36477097749,62305d27-1a4b-4606-a101-9bff4fe54745,2025-06-17,2
744cc6ae-e03f-4f2c-b2bf-fc3fae0e289b,6b15c11b-b113-450b-9ea0-50c6eb9ed274,bee975da-0c9e-4550-bcd1-ff3fb0c58278,2025-01-12,3
420fd9a8-d45b-4e9b-b61e-c0ed8ddd2994,620e99d3-3b33-43d8-a69c-d696236c7b87,57bd56c9-2240-463b-bed7-47beafd0d2f7,2025-07-04,1
4e583dde-807a-4658-9272-dc48eb4d6df5,c8a723e9-bfa0-46c2-809c-b50648f1096d,eee13cae-b02e-41aa-b52b-6ec8e90d21cb,2025-12-21,3
ee7385d8-6c75-4765-ba31-4e67b5982577,22498f66-6e51-484d-9b84-edc3d8e049de,f004e897-a15b-4e18-afb0-64065f4b1a97,2025-10-27,2
178926f3-f91e-4b9b-8596-7e762824162d,cdbc2c1c-a4af-47bd-ae45-5cc6b88e830f,fcffe9e3-140f-4589-ac62-4c2c0aeccec7,2025-08-07,7
f37985df-fa59-407b-a0a7-ca57858117a1,4988e418-f6c3-4218-8183-6315330f8be1,1ce97871-7cf5-4d5f-ab9f-33cb7bab1baa,2025-08-22,10
6680c5e3-363c-4c32-be3e-14022008bd4c,a981b098-b2cf-452d-a7f3-33b3f7baf55e,0fc98d2e-030f-4be9-9f17-8f9323c97a1e,2025-01-01,8
646d2e33-380a-402d-8e55-ced39e79a6fe,61607459-85c7-404b-8693-da1139c6a1ca,b4258e19-1758-447e-a7cd-e1436de21429,2025-07-08,10
f9da4f55-bef9-4394-928f-af652f068e12,c24369e7-2387-4af6-94c3-a832b231c60b,1eac41d9-801f-4909-b1cd-9f6ee3b16d36,2025-11-24,8
13c3fc1b-d77a-40b8-9ae6-befe8f2de908,b15e54f6-d4d3-4795-ae4b-ebc429890880,fb7d3ba1-58c8-4c48-bced-4d1f13eb22c9,2026-03-05,3
7a37f3d6-77eb-4d89-b142-de87d109ffe5,2a96e1e2-7194-4ae2-99ba-d7aedf615a5c,16312fc6-379d-48f9-9c26-8108714011a1,2026-01-10,10
67b4a019-a452-4530-a717-5804502d3281,2a9528c3-5ae1-4bad-aa29-60fda85894df,72b696ca-92b2-4acd-8d1f-75a371b65ca1,2025-01-15,7
0dfef633-2a31-4dfd-a166-7c7cd3c6e5a0,bdd640fb-0667-4ad1-9c80-317fa3b1799d,bb7b6c05-2852-4ca2-b9d2-014a22ee7f07,2026-02-01,6
6c99ce56-a58a-4bb5-9f19-30e0cda7a451,20da8972-5832-4ee4-8471-b4b0ae1b9f69,1fb621ae-ec4e-4cbb-a2aa-378c659e0258,2025-12-23,10
1ab9f662-1bc0-4912-8519-72c431d9dd32,2999b735-dd56-4c94-bc9a-d14cee0caeb5,1851d1cf-1dab-410a-bd10-f87c6d0e0597,2025-12-22,1
c75f41dc-9a6a-4bb1-9cda-038513eb4358,ec50ace4-80a5-4e65-afa2-855967c96204,d9ee7dc9-c7cf-4ca8-a2b9-f24c67443fb8,2025-10-08,3
3d51d528-072e-45dd-95e1-7880d8bb62b7,ccd015c1-ad59-40dd-9bff-3142a5e15b55,0fc98d2e-030f-4be9-9f17-8f9323c97a1e,2025-09-08,8
1b4142aa-8aa4-41e9-a9aa-aa7e483eb6a1,bf5023f4-40ef-4935-9f90-bed6fb25664d,a36884f5-88dd-4880-afb2-8b3d38eccb4d,2025-07-10,8
02cf63a8-98dc-4031-b63f-bae910b8c1c5,046a0df5-cafd-4613-b2bb-912d7da67785,b357f3f9-b415-4cea-8738-8ba49770a3db,2025-02-11,2
300ffa68-4f22-4efa-a8e1-3f98c1ab6398,9b1bc895-2af4-4ab7-9e6f-ea07c4536f1d,a36884f5-88dd-4880-afb2-8b3d38eccb4d,2025-05-24,7
ede02d33-a36d-4567-b3a4-4f408d3ba57f,a8c6dbc0-7bb3-447b-a9aa-144b9dd43675,795e6f2b-0247-4360-aea4-a441c47fa57e,2025-06-05,8
15c52392-44e8-41e1-bd86-9ad2084930a1,aab612c9-415d-474a-b5a6-69814104a8b5,b266986c-b467-48bd-938e-13e44de1087b,2025-10-16,1
0b7ce5c6-9096-4629-91f3-90f4fa069889,fdab3441-d2c2-4960-8b09-01abc66dceb3,952a5345-9682-49ff-910c-4cb725f06b0a,2025-12-16,2
7bdac670-ca4c-4b4d-bc8a-de6a9051385e,fbe94499-dbc0-40fd-86fb-7bf300b9d4a3,cfdfc6f9-eb0f-427c-a82a-3879f2b5a7ea,2025-10-13,5
17dcabf5-5088-4581-8c4c-eedf0bb1b984,1986b4b2-70b7-4868-9854-80f0dfcaf0b7,1fb621ae-ec4e-4cbb-a2aa-378c659e0258,2025-02-06,6
fb04c6b1-022b-4960-8f00-ba6af189d0b1,12f5131a-da52-42ee-a2bf-18f51f652a87,e7b33085-178b-4968-a0f8-7ba2cf2e3296,2026-02-26,1
f56febb1-484b-424b-806e-10295b4d5bbf,7466ef02-5e7b-42c8-a097-dedbefb3b939,368acd40-b8f1-4e3c-99e7-703a70aa5b0d,2026-02-19,9
50814407-31e3-4608-800e-295265ec4424,8e200724-7d13-4018-a80b-ac63b856d035,fa2fbd74-fd19-45cc-b4ed-a60e3b2d520b,2025-12-23,10
5b182716-b9c6-426b-a401-118dc078bc3e,0ef8c2d6-f7fd-4646-b7bb-3eec4bf50b52,ce7334f2-3393-4b6c-9d37-efb6eafb3e90,2026-03-12,10
acb83fce-b3e1-411b-a128-04c5f94e485d,20156a72-12e1-43a6-932c-ae01d2c65ee4,4d15f7d8-0261-487a-a15c-159aaf8ca888,2025-11-03,4
e581c1bc-6843-4e98-94d1-44d518ede297,78e3654b-faf1-4ff0-bb85-179ad5b077e0,7d54ec82-288f-4435-83b5-34db938703c9,2026-02-28,6
808eadf2-19db-433e-80ea-83afbdcfc159,45d8a6ad-77d0-459e-8114-14f8d9df0d0e,62305d27-1a4b-4606-a101-9bff4fe54745,2025-02-17,9
06103d84-2672-420c-866a-5821ceb7f2d6,104556e5-bee3-4b79-9d18-1ee986ad8a8c,f1458426-fb48-4ded-8f03-7337b9f6143b,2025-08-19,9
7a199807-61d2-4319-8bcb-329396512240,c194f97f-00e3-4026-95b6-de85390239d9,409ca8f2-3948-4e22-822a-addacd0579e2,2025-05-22,10
099396ff-da1e-42b2-9e6a-7c6e961b9221,4fa03f26-f6f7-40cc-a9ec-8e49d1bdb8c0,1ce97871-7cf5-4d5f-ab9f-33cb7bab1baa,2025-05-04,2
aeb00fb9-26cb-4e99-a945-e93a4a454398,d65e59dd-e62d-4d06-8f9b-85581a7f195b,a36884f5-88dd-4880-afb2-8b3d38eccb4d,2025-03-30,7
a03e7003-e29c-4897-9429-25a0768e212d,3e245fbf-fa69-4cd2-be23-90f3e7bbaefc,a995ecc3-6f5b-49a6-8ff1-c51f915cb31b,2025-11-19,4
3b482d28-b7ed-4c13-b3eb-e65817e1e8f6,548c1d84-340d-4049-8147-65063e2bf9c9,1851d1cf-1dab-410a-bd10-f87c6d0e0597,2025-12-23,8
ae742530-ceb6-4fdc-b734-a78de2682c9f,53f30073-83e9-4ef4-ad7d-f5d0d3b59af7,51db1a37-4204-4733-9855-0b1ed5881c1c,2025-11-10,6
b7f330ad-c4d1-4310-a40f-92a4a77af8cb,734a6ca3-8116-43fc-a2e7-c1a612d2fa06,3404c02a-ebc1-4b52-82e4-dd4a143ac1c5,2025-04-03,7
806a29ad-f6b2-4778-be50-8d4d293a60be,1d34d08e-7a4c-45d4-9c99-e04cf0e98b3b,d94df188-816c-4054-a82c-6470ef32f72a,2025-12-29,3
9bd65068-ba8d-4f8c-be05-fcef842c49fa,72f60958-12ef-4101-a082-786fca00ef58,4350ab06-1059-4a28-861b-4f5b45a08539,2025-11-22,9
c4c557d8-ee23-4eb0-85f6-2467a6c1d136,cc1b4157-ec9f-4c54-9e0a-72ab7f5db163,a995ecc3-6f5b-49a6-8ff1-c51f915cb31b,2025-09-02,10
21962a11-c90c-41d3-b28e-10025766fe0c,77d21e02-ff01-4f99-988c-24c961b1cd22,891778e8-f733-4094-ab2b-78b985c7f3be,2025-11-30,1
9f9bc7bd-5c3d-415c-8a74-982e56ca0fb3,5c508720-f982-44e0-8603-156a15eacbcf,ce7334f2-3393-4b6c-9d37-efb6eafb3e90,2025-06-13,1
0a3e4918-6e4f-4ea3-b0ad-16f7db1fb4d4,1a89b71e-a0d5-42c8-a837-fe68bba205ca,b93c4b0b-b93b-470c-9336-5c0c82ff1f2e,2025-08-06,3
aed0cbcf-c630-4536-b677-9a11e403999b,bdd640fb-0667-4ad1-9c80-317fa3b1799d,752366ce-fc95-4bba-a818-4f34e4917f7d,2026-02-09,9
ff3c03a6-3575-44ee-bd36-5abf633bffff,8e485223-46b9-4991-a14e-b70db380c73a,57bd56c9-2240-463b-bed7-47beafd0d2f7,2025-07-02,8
f540838e-1333-4679-9b5c-4b589c425665,93829b43-922f-415a-a1e3-db63ef7ddc76,66a302d6-f43e-4c48-8bc1-f9e5fb3df063,2025-10-12,8
fe914b95-a0b6-4265-9120-6a372703c75d,71d79665-7181-4dcf-b79e-fc6e5edb0d3c,6bbdb66f-9181-4091-96c6-f45cdc5e4e78,2026-01-28,3
03d33907-ce02-4d60-98ef-9a287f5da7f8,fdab3441-d2c2-4960-8b09-01abc66dceb3,66a302d6-f43e-4c48-8bc1-f9e5fb3df063,2025-12-07,2
4f3e2a2c-ded6-4d2a-842d-5f032482e8d1,f891b0c3-dd3f-487e-92bd-c6619fe0a8c7,ad5cba24-4d59-416b-b779-857f37dc8c78,2025-02-09,8
cc214b4e-f80c-4b1a-9e16-afca8c111ba4,b4a69f3c-8d3a-4d99-b11c-21c9bdc14f1f,6511e61a-1436-45f5-8c81-926079ec533c,2025-04-03,6
7fb8b6c6-1650-4f14-a527-8ea2c80cd031,c2baf0e0-2179-43f0-a612-4ab4f9b21e6e,a97a2846-d2ea-4f18-8b67-97a1166ecfe3,2025-01-05,4
2b729d66-504f-4e7c-b46e-49a81817dac5,de9e3757-5260-401e-aecf-67d2749176f4,b45e9463-032a-49e0-9071-e5f0a7ac590c,2025-11-21,6
11730df2-2956-42c6-8bac-fa4aef1e4acf,7466ef02-5e7b-42c8-a097-dedbefb3b939,d90f74e9-06dd-46ca-b0c3-0a59f0f7ad22,2025-10-05,5
5a765b48-5d03-44d8-9396-440547b5c4cd,059dd55d-4b94-4e30-b303-f438fe2110d0,952a5345-9682-49ff-910c-4cb725f06b0a,2025-03-26,1
b5ed7ce8-2ddf-4675-9235-d52e16d7ba54,040a3aae-52e2-4fd9-96bf-10ab3ce915e7,44e2a94b-34ec-4264-ad7d-6f8139a0f145,2026-02-26,9
fc73e358-4208-4fc8-b5f3-21cbc59de4aa,88bd6407-2bcf-4e01-a28d-efe39bf00273,a689d07f-b60b-4f87-9dd8-effc1f878b32,2025-10-31,4
c35d8f64-418a-4089-ba7d-e9617927a136,d0437e4c-34e5-4699-88eb-e27a23a4e70e,0e63813e-d22e-4226-9fb8-944dde0018aa,2025-06-02,9
ec95ccf1-a679-4ab0-b129-e2f6e06ca678,c24369e7-2387-4af6-94c3-a832b231c60b,d9ee7dc9-c7cf-4ca8-a2b9-f24c67443fb8,2025-10-21,7
f8c01007-1fbc-4004-b098-aa1f23f459be,e726be23-e776-4886-9534-ee1d7f2984f5,fd9cfbb0-d1f1-4485-829a-4a7c4c80d33a,2025-12-01,7
5d0c8205-0a22-4e56-bcfe-8ab0919883f9,4187222b-257d-4e52-9a51-65ca3c7c1d85,bcf2fc3b-d958-44c2-a053-8c1ba84510a1,2025-02-17,4
68b666d6-66a3-43db-8960-42b0dbe7a333,4140752c-aa44-4259-9001-8b7b6d4067f4,9bdc70d1-9cbf-4b8c-b410-2d5d1db14bfc,2025-06-22,2
ae3acdf2-eac9-41cc-9ea3-93eadb646a33,d65e59dd-e62d-4d06-8f9b-85581a7f195b,c21c3fb3-a6a5-40ff-93fb-71d0dd326d9c,2025-12-28,8
8331d711-5de2-4a7d-b0da-152821051c60,ad973b67-9b89-45cb-9942-644c248d31ec,bb134f02-16de-46c9-a210-def63a9c4308,2025-10-09,8
504b10c8-f3b9-47f2-9fe7-e068d847260b,d52721e7-19bc-443e-bb02-bebb48729a4d,b266986c-b467-48bd-938e-13e44de1087b,2025-11-03,10
69c718ee-aea4-47d6-955f-a2f45fa9b21a,71a0449d-d703-462f-b5cb-e3f56a66c184,f1458426-fb48-4ded-8f03-7337b9f6143b,2025-09-30,8
e09dd9e8-4348-4887-b339-3f5d8185716a,15da705c-d4ef-40aa-975a-81ec112fa612,6bbdb66f-9181-4091-96c6-f45cdc5e4e78,2025-01-28,2
0aecc94d-aebb-469f-bdc2-705ce023282a,f7b217c7-ae92-4a71-8f7d-cb431679742f,3d175712-d8b2-4277-b413-db19bade8d5d,2025-04-15,8
0e9b65bb-a4d4-4431-ba38-f5a09ee08a70,1a89b71e-a0d5-42c8-a837-fe68bba205ca,4350ab06-1059-4a28-861b-4f5b45a08539,2025-10-04,8
b32281f3-3eac-4015-8a64-25fcbdb4f711,6a5e6920-bf5a-47e6-93a3-dd5a4b8c5bdc,39e7a4f1-97fb-413a-a1f8-9d0613f3cade,2025-05-12,6
279163f4-0208-4c91-8f90-9d9dd23c7585,dfde4fbf-3ff3-40bf-b66e-cb15474ebc19,a61acd8e-6bf7-440f-8cc6-2fed7a6e43d0,2025-02-01,2
